2025-06-05 09:50:14,564 - INFO - Aircraft model: f16
2025-06-05 09:50:14,564 - INFO - Simulation time: 100 seconds
2025-06-05 09:50:14,564 - INFO - Time step: 0.1 seconds
2025-06-05 09:50:14,564 - INFO - initial fuel: 3000.0
2025-06-05 09:50:14,573 - INFO - {'aileron': 0.0, 'elevator': 0.0, 'rudder': 0.0, 'altitude': 2355.3921510949995, 'u': 705.889779458957, 'v': 20.960759604371304, 'w': -12.851035591475522, 'phi': 23.49619314996981, 'theta': -44.46002340067264, 'psi': 171.43461012642985, 'p': -53.58180944284521, 'q': -7.248989536050772, 'r': -4.990918533360083, 'time': 6.8999999999999915, 'x-dist': 3399.9128499014796, 'y-dist': 522.6242608657701, 'x': np.float64(522.6943500344046), 'y': -3400.37134653261, 'z': 2355.392151090917, 'alpha': -1.0429797856276821, 'beta': 1.7005650254512379, 'alphadot': -9.261049996143917, 'betadot': 15.074566054821474, 'gamma': -44.14864407910638}
2025-06-05 09:50:14,573 - INFO - {'aileron': 0.0, 'elevator': 0.0, 'rudder': 0.0, 'altitude': 2306.236856773492, 'u': 705.8288067328732, 'v': 26.771077828252366, 'w': -18.230768471606098, 'phi': 18.861001265789675, 'theta': -44.954962369532254, 'psi': 170.4124466599588, 'p': -37.61008607901943, 'q': -4.758084678676929, 'r': 9.008016718739809, 'time': 6.999999999999991, 'x-dist': 3450.3607494258235, 'y-dist': 527.8372525359359, 'x': np.float64(527.9080410289323), 'y': -3450.8259946128724, 'z': 2306.236856771318, 'alpha': -1.4795569274178895, 'beta': 2.1713823615934094, 'alphadot': -5.334124004846225, 'betadot': 4.953966809558827, 'gamma': -44.20256857134095}
2025-06-05 09:50:14,573 - INFO - {'aileron': 0.0, 'elevator': 0.0, 'rudder': 0.0, 'altitude': 2256.8736275285637, 'u': 706.4499922753057, 'v': 15.328072049041188, 'w': -20.652165208046597, 'phi': 14.366619540503086, 'theta': -45.667938604437225, 'psi': 171.44585686904935, 'p': -6.171793098355752, 'q': -1.409895271561647, 'r': 22.28571612284446, 'time': 7.099999999999991, 'x-dist': 3500.622741873986, 'y-dist': 533.3481648693523, 'x': np.float64(533.4196926475723), 'y': -3501.094708720533, 'z': 2256.873627527554, 'alpha': -1.6744921906790053, 'beta': 1.2424392543885907, 'alphadot': -2.0935153226511303, 'betadot': -9.21047307150536, 'gamma': -44.33168157756056}
2025-06-05 09:50:14,573 - INFO - {'aileron': 0.0, 'elevator': 0.0, 'rudder': 0.0, 'altitude': 2207.3739522211135, 'u': 707.0383560041305, 'v': -9.531767954259099, 'w': -19.92208691893086, 'phi': 11.534060244433984, 'theta': -46.30474706240821, 'psi': 174.52590688292122, 'p': 41.759403191533245, 'q': 3.928703717440128, 'r': 14.812516330192707, 'time': 7.19999999999999, 'x-dist': 3550.793955809844, 'y-dist': 538.9827093628559, 'x': np.float64(539.05499301392), 'y': -3551.2726303240393, 'z': 2207.373952217842, 'alpha': -1.6139853730717104, 'beta': -0.7720661287743127, 'alphadot': 0.43569428464509535, 'betadot': -21.16841186695452, 'gamma': -44.567403937109525}
2025-06-05 09:50:14,573 - INFO - {'aileron': 0.0, 'elevator': 0.0, 'rudder': 0.0, 'altitude': 2157.570836327958, 'u': 707.5591393944329, 'v': -26.342842524405697, 'w': -11.587623294859043, 'phi': 14.10780529639684, 'theta': -46.25027535009211, 'psi': 176.74019385544943, 'p': 54.27814287487818, 'q': 7.372680726826753, 'r': 2.6103274910198664, 'time': 7.29999999999999, 'x-dist': 3600.801830744865, 'y-dist': 544.0555232781747, 'x': np.float64(544.1284874744605), 'y': -3601.287188958372, 'z': 2157.570836327464, 'alpha': -0.9382432177624037, 'beta': -2.1318851508481584, 'alphadot': 6.284209838642194, 'betadot': -14.276233077921786, 'gamma': -44.79128019791985}
2025-06-05 09:50:14,573 - INFO - {'aileron': 0.0, 'elevator': 0.0, 'rudder': 0.0, 'altitude': 2107.5510325692426, 'u': 708.2395586842963, 'v': -26.90087498070001, 'w': -1.0375081365388041, 'phi': 19.0562501113889, 'theta': -45.61875019120679, 'psi': 177.40168711433614, 'p': 29.271300602658116, 'q': 7.28938229002538, 'r': -13.17306101697548, 'time': 7.39999999999999, 'x-dist': 3650.737457842989, 'y-dist': 549.062356564568, 'x': np.float64(549.1359924642699), 'y': -3651.229488159511, 'z': 2107.5510325674186, 'alpha': -0.08393317512857615, 'beta': -2.1752023930441897, 'alphadot': 9.44008656466019, 'betadot': -1.0949608163011464, 'gamma': -44.79324755698083}
2025-06-05 09:50:14,573 - INFO - {'aileron': 0.0, 'elevator': 0.0, 'rudder': 0.0, 'altitude': 2057.679390572017, 'u': 709.2618760990894, 'v': -8.489733343309155, 'w': 5.842559481304363, 'phi': 22.95238161116219, 'theta': -44.46631415129621, 'psi': 176.03153959498493, 'p': -9.737382801445893, 'q': 4.187465986362285, 'r': -21.804369031599222, 'time': 7.499999999999989, 'x-dist': 3700.912795232172, 'y-dist': 553.6235223437496, 'x': np.float64(553.6977701857576), 'y': -3701.4115285226108, 'z': 2057.679390570011, 'alpha': 0.47196450232100673, 'beta': -0.6857638575914381, 'alphadot': 6.714314973935361, 'betadot': 15.021029168105672, 'gamma': -44.62774615370781}
2025-06-05 09:50:14,573 - INFO - {'aileron': 0.0, 'elevator': 0.0, 'rudder': 0.0, 'altitude': 2007.962827425447, 'u': 709.3126031547322, 'v': 17.322569974627257, 'w': 7.289605321584133, 'phi': 23.741869216813715, 'theta': -43.21754518125013, 'psi': 173.4863999748234, 'p': -47.48281205893229, 'q': 0.23163881249681473, 'r': -12.74842159765836, 'time': 7.599999999999989, 'x-dist': 3751.3462602821414, 'y-dist': 558.0047451561284, 'x': np.float64(558.079580816105), 'y': -3751.851729903007, 'z': 2007.962827421043, 'alpha': 0.5888079730006945, 'beta': 1.398904407269609, 'alphadot': 1.432329472492451, 'betadot': 21.708028645038436, 'gamma': -44.31049102246001}
2025-06-05 09:50:14,574 - INFO - {'aileron': 0.0, 'elevator': 0.0, 'rudder': 0.0, 'altitude': 1958.5957331433888, 'u': 709.2957276196149, 'v': 30.88099863501217, 'w': 7.804515253963018, 'phi': 20.089025148526137, 'theta': -42.720487448612225, 'psi': 171.88330109624496, 'p': -48.312427345925244, 'q': -4.925334911152412, 'r': 0.8705084153042851, 'time': 7.699999999999989, 'x-dist': 3802.0923592213253, 'y-dist': 562.5717452211137, 'x': np.float64(562.64719362289), 'y': -3802.604606105797, 'z': 1958.5957331413226, 'alpha': 0.6304108751112095, 'beta': 2.49279284883505, 'alphadot': -0.4015394867227797, 'betadot': 11.357354532295522, 'gamma': -44.130829088255524}
2025-06-05 09:50:14,574 - INFO - {'aileron': 0.0, 'elevator': 0.0, 'rudder': 0.0, 'altitude': 1909.1650253124503, 'u': 710.1893259009584, 'v': 27.035437227047893, 'w': 3.5154299013629497, 'phi': 15.322861062727613, 'theta': -43.215569015585466, 'psi': 171.79200790643046, 'p': -23.198651837785818, 'q': -8.0062940511533, 'r': 16.71575630423538, 'time': 7.799999999999988, 'x-dist': 3852.8767571752214, 'y-dist': 567.2583586488778, 'x': np.float64(567.3344358418381), 'y': -3853.3957847899624, 'z': 1909.1650253101022, 'alpha': 0.2836112063575965, 'beta': 2.180052322764472, 'alphadot': -3.724629486209713, 'betadot': -2.9029936841063835, 'gamma': -44.03070913991927}
2025-06-05 09:50:14,574 - INFO - {'aileron': 0.0, 'elevator': 0.0, 'rudder': 0.0, 'altitude': 1859.7509667798656, 'u': 711.5932066172676, 'v': 6.850095722517402, 'w': -4.523156144531981, 'phi': 11.623601328832379, 'theta': -44.3832882711254, 'psi': 173.78520325176018, 'p': 22.338046948146975, 'q': -8.670717533377605, 'r': 18.138815251596874, 'time': 7.899999999999988, 'x-dist': 3903.770552357215, 'y-dist': 572.2101848614909, 'x': np.float64(572.2869264226008), 'y': -3904.296373841466, 'z': 1859.7509667767526, 'alpha': -0.36418878726896114, 'beta': 0.5515251127236396, 'alphadot': -6.796613827314863, 'betadot': -16.968362248371232, 'gamma': -44.13450459903596}
2025-06-05 09:50:14,574 - INFO - {'aileron': 0.0, 'elevator': 0.0, 'rudder': 0.0, 'altitude': 1810.0353860408175, 'u': 712.3550713835782, 'v': -13.78384839895665, 'w': -12.211859883691943, 'phi': 12.262469517413646, 'theta': -45.606663006638506, 'psi': 176.04030454029058, 'p': 51.910970763017005, 'q': -5.472874182253781, 'r': 8.81159043094281, 'time': 7.999999999999988, 'x-dist': 3954.543177065841, 'y-dist': 576.8650804379064, 'x': np.float64(576.9424465516896), 'y': -3955.075774096366, 'z': 1810.0353860372359, 'alpha': -0.9821218799470964, 'beta': -1.108354316927255, 'alphadot': -7.155084122058559, 'betadot': -17.12368378761851, 'gamma': -44.40502259268701}
2025-06-05 09:50:14,574 - INFO - {'aileron': 0.0, 'elevator': 0.0, 'rudder': 0.0, 'altitude': 1759.9572231396817, 'u': 712.5570674334579, 'v': -23.09639719352497, 'w': -15.424554828065538, 'phi': 16.70957094760754, 'theta': -46.35607960357399, 'psi': 177.06993975214638, 'p': 40.01587421593184, 'q': -0.5533416230913971, 'r': -4.685175272703275, 'time': 8.099999999999987, 'x-dist': 4005.1020889237575, 'y-dist': 581.317771287102, 'x': np.float64(581.3957348414025), 'y': -4005.641430627463, 'z': 1759.957223137643, 'alpha': -1.2400745614274613, 'beta': -1.8560665280352973, 'alphadot': -2.809478858097758, 'betadot': -7.7877836111184475, 'gamma': -44.61733216300725}
2025-06-05 09:50:14,574 - INFO - {'aileron': 0.0, 'elevator': 0.0, 'rudder': 0.0, 'altitude': 1709.7943561747925, 'u': 713.1091518758993, 'v': -15.093277048644396, 'w': -14.095997119709295, 'phi': 21.19185695831546, 'theta': -46.25619090181034, 'psi': 176.4028709386538, 'p': 10.089249897150365, 'q': 4.845637317202535, 'r': -19.93722633262707, 'time': 8.199999999999987, 'x-dist': 4055.6081431173307, 'y-dist': 585.5274067187728, 'x': np.float64(585.6059351233246), 'y': -4056.154220635441, 'z': 1709.794356171107, 'alpha': -1.132415668706844, 'beta': -1.2122732523769135, 'alphadot': 1.667971116382991, 'betadot': 6.19751139136962, 'gamma': -44.7576790769136}
2025-06-05 09:50:14,574 - INFO - {'aileron': 0.0, 'elevator': 0.0, 'rudder': 0.0, 'altitude': 1659.521975614126, 'u': 713.6062207448558, 'v': 8.347293167999823, 'w': -8.809779588072104, 'phi': 23.894370769659133, 'theta': -45.04412023947049, 'psi': 174.03476006886785, 'p': -42.59132984061288, 'q': 7.079698535866765, 'r': -12.51022229332526, 'time': 8.299999999999986, 'x-dist': 4106.074331847414, 'y-dist': 589.4386150287997, 'x': np.float64(589.5176682668869), 'y': -4106.627138035911, 'z': 1659.5219756093943, 'alpha': -0.7073054198430505, 'beta': 0.6701264738603405, 'alphadot': 4.875461813886732, 'betadot': 19.892060499944105, 'gamma': -44.6619026737479}
2025-06-05 09:50:14,574 - INFO - {'aileron': 0.0, 'elevator': 0.0, 'rudder': 0.0, 'altitude': 1609.472897704678, 'u': 713.5836778100158, 'v': 23.28955226487932, 'w': -1.4769362408069355, 'phi': 20.511311005577497, 'theta': -43.91652904436264, 'psi': 172.7872957017909, 'p': -57.73172423741759, 'q': 7.791344691778998, 'r': -0.20213797517795318, 'time': 8.399999999999986, 'x-dist': 4156.779198123611, 'y-dist': 593.7964763383412, 'x': np.float64(593.8761143220916), 'y': -4157.3387637767355, 'z': 1609.4728977081334, 'alpha': -0.11858748315551051, 'beta': 1.8693206424975761, 'alphadot': 6.112367650092022, 'betadot': 12.480770970982348, 'gamma': -44.433170474428}
2025-06-05 09:50:14,574 - INFO - {'aileron': 0.0, 'elevator': 0.0, 'rudder': 0.0, 'altitude': 1559.6330792717556, 'u': 714.2712663329664, 'v': 21.3261722412163, 'w': 8.137635468749579, 'phi': 14.538614044472624, 'theta': -43.168274146363494, 'psi': 173.0839976818812, 'p': -30.0786397529105, 'q': 5.108670832906887, 'r': 15.942030952228617, 'time': 8.499999999999986, 'x-dist': 4207.736917100617, 'y-dist': 597.9563748791614, 'x': np.float64(598.0365710675793), 'y': -4208.303274900944, 'z': 1559.6330792701112, 'alpha': 0.6527379976740106, 'beta': 1.7100751529276983, 'alphadot': 7.959398352380747, 'betadot': -0.901294787633969, 'gamma': -44.210563669445435}
2025-06-05 09:50:14,575 - INFO - {'aileron': 0.0, 'elevator': 0.0, 'rudder': 0.0, 'altitude': 1509.8636117391434, 'u': 715.1165823782859, 'v': 1.1453182903463848, 'w': 12.79434756677415, 'phi': 9.973279756400181, 'theta': -43.00736216962106, 'psi': 175.36478681915537, 'p': 22.68264969654126, 'q': -0.2744878966072637, 'r': 19.86897120195679, 'time': 8.599999999999985, 'x-dist': 4258.889218912742, 'y-dist': 602.3915833154391, 'x': np.float64(602.472374641252), 'y': -4259.46239350828, 'z': 1509.8636117397812, 'alpha': 1.0249852025638566, 'beta': 0.09174916311705482, 'alphadot': 4.1447878973332335, 'betadot': -16.499217449524497, 'gamma': -44.032685080416435}
2025-06-05 09:50:14,575 - INFO - {'aileron': 0.0, 'elevator': 0.0, 'rudder': 0.0, 'altitude': 1460.194898325938, 'u': 715.4942036969026, 'v': -20.712149963819613, 'w': 11.684017421009173, 'phi': 10.409934628166434, 'theta': -43.385782246184256, 'psi': 178.03990707068783, 'p': 59.63091319731589, 'q': -5.6879110673353415, 'r': 9.708057975546794, 'time': 8.699999999999985, 'x-dist': 4310.212006961996, 'y-dist': 606.5478548723103, 'x': np.float64(606.6292039341242), 'y': -4310.792019794466, 'z': 1460.1948983209575, 'alpha': 0.9355566898531995, 'beta': -1.6579161453149622, 'alphadot': -1.523458327860117, 'betadot': -18.137508537200656, 'gamma': -43.97901394374065}
2025-06-05 09:50:14,575 - INFO - {'aileron': 0.0, 'elevator': 0.0, 'rudder': 0.0, 'altitude': 1410.4371463991663, 'u': 715.7742838170993, 'v': -28.805860477465842, 'w': 5.377675476372076, 'phi': 15.58505675869595, 'theta': -44.15718101832323, 'psi': 179.17113956826074, 'p': 46.46594576806594, 'q': -7.730077575121989, 'r': -4.671516587105995, 'time': 8.799999999999985, 'x-dist': 4361.581345444222, 'y-dist': 610.3414577046445, 'x': np.float64(610.4233158700114), 'y': -4362.1682010098275, 'z': 1410.4371463946286, 'alpha': 0.4304601578368241, 'beta': -2.3045219701890813, 'alphadot': -5.237833132175441, 'betadot': -6.578946615814355, 'gamma': -43.90645652208155}
2025-06-05 09:50:14,575 - INFO - {'aileron': 0.0, 'elevator': 0.0, 'rudder': 0.0, 'altitude': 1360.7858061343572, 'u': 716.5233039668452, 'v': -19.298238541926693, 'w': -3.642869676101327, 'phi': 20.901210392447805, 'theta': -44.744482995031895, 'psi': 178.2114280726835, 'p': 9.141271655806525, 'q': -8.305789760679332, 'r': -20.638769828386522, 'time': 8.899999999999984, 'x-dist': 4413.119085238725, 'y-dist': 613.7975825695996, 'x': np.float64(613.8799045849221), 'y': -4413.712804698031, 'z': 1360.7858061288944, 'alpha': -0.2912944467958581, 'beta': -1.5427636377009661, 'alphadot': -6.964799997713255, 'betadot': 7.630441084978065, 'gamma': -43.90685020841092}
2025-06-05 09:50:14,575 - INFO - {'aileron': 0.0, 'elevator': 0.0, 'rudder': 0.0, 'altitude': 1311.0369879789698, 'u': 716.7493036987614, 'v': 5.452305181529212, 'w': -14.51093931824812, 'phi': 24.019456979089593, 'theta': -44.72341753328262, 'psi': 175.08012257188832, 'p': -48.516571207597934, 'q': -6.15675660064615, 'r': -13.675686248191756, 'time': 8.999999999999984, 'x-dist': 4464.64643766158, 'y-dist': 616.8734655496067, 'x': np.float64(616.9562004242605), 'y': -4465.247017828657, 'z': 1311.0369879778473, 'alpha': -1.1598225625975236, 'beta': 0.43575075663011054, 'alphadot': -8.79944565001843, 'betadot': 20.92016893350118, 'gamma': -43.835018490642476}
2025-06-05 09:50:14,575 - INFO - {'aileron': 0.0, 'elevator': 0.0, 'rudder': 0.0, 'altitude': 1261.4481844268619, 'u': 716.0261898651272, 'v': 23.000280046243503, 'w': -21.102304693067083, 'phi': 20.655222807525444, 'theta': -44.77293818691327, 'psi': 172.9715107040862, 'p': -61.08515977603236, 'q': -0.8080389228211631, 'r': -1.9797778786799487, 'time': 9.099999999999984, 'x-dist': 4516.279988285469, 'y-dist': 620.4419515668291, 'x': np.float64(620.525165376549), 'y': -4516.887442025699, 'z': 1261.4481844290085, 'alpha': -1.6880990441345831, 'beta': 1.8390314132913663, 'alphadot': -6.082010617240467, 'betadot': 14.204076431263612, 'gamma': -43.79724645737966}
2025-06-05 09:50:14,575 - INFO - {'aileron': 0.0, 'elevator': 0.0, 'rudder': 0.0, 'altitude': 1211.86556332558, 'u': 716.057099726784, 'v': 25.386537590192535, 'w': -18.42002110367889, 'phi': 14.763724231479408, 'theta': -44.78950765290089, 'psi': 172.67161626192862, 'p': -27.241582232924873, 'q': 4.951604710706245, 'r': 14.432060575919788, 'time': 9.199999999999983, 'x-dist': 4567.868869728935, 'y-dist': 623.9467221785317, 'x': np.float64(624.0304063850964), 'y': -4568.483189394512, 'z': 1211.865563321538, 'alpha': -1.4735651166315447, 'beta': 2.0297991338565664, 'alphadot': 1.698957517505422, 'betadot': 2.500287317147853, 'gamma': -43.8361407220053}
2025-06-05 09:50:14,575 - INFO - {'aileron': 0.0, 'elevator': 0.0, 'rudder': 0.0, 'altitude': 1162.1691735125985, 'u': 717.0002851083516, 'v': 7.4286506842319895, 'w': -10.896240402691376, 'phi': 10.539326095364805, 'theta': -44.62234925827055, 'psi': 174.80484895933145, 'p': 20.710964477367728, 'q': 6.708524109013909, 'r': 22.697593893497373, 'time': 9.299999999999983, 'x-dist': 4619.379764228464, 'y-dist': 627.8084653079561, 'x': np.float64(627.892667796082), 'y': -4620.000937515289, 'z': 1162.169173512025, 'alpha': -0.8706559066490281, 'beta': 0.5935366780941089, 'alphadot': 6.357396938893191, 'betadot': -14.473615217855484, 'gamma': -43.87030973838354}
2025-06-05 09:50:14,575 - INFO - {'aileron': 0.0, 'elevator': 0.0, 'rudder': 0.0, 'altitude': 1112.4340645633872, 'u': 717.5441303025566, 'v': -18.70177686874927, 'w': -2.4976404384714783, 'phi': 10.297685731801915, 'theta': -44.37287231123998, 'psi': 178.10382281371307, 'p': 55.56651145831112, 'q': 7.4288811690608325, 'r': 12.683063221027625, 'time': 9.399999999999983, 'x-dist': 4670.944483128672, 'y-dist': 631.5278963834421, 'x': np.float64(631.6125980743993), 'y': -4671.572515566328, 'z': 1112.4340645682062, 'alpha': -0.19943536832314038, 'beta': -1.4929867251846072, 'alphadot': 6.539486062904605, 'betadot': -21.86810769163764, 'gamma': -43.89245254505856}
2025-06-05 09:50:14,576 - INFO - {'aileron': 0.0, 'elevator': 0.0, 'rudder': 0.0, 'altitude': 1062.631859473887, 'u': 717.5627693181934, 'v': -31.34343855325598, 'w': 6.259697998265096, 'phi': 14.494399848847655, 'theta': -43.91994554740545, 'psi': 180.05002258516757, 'p': 44.02828419010847, 'q': 5.904447730005065, 'r': -2.759313456951983, 'time': 9.499999999999982, 'x-dist': 4722.589098860354, 'y-dist': 634.77392193878, 'x': np.float64(634.8590593468094), 'y': -4723.223999435909, 'z': 1062.631859472194, 'alpha': 0.4998101826985216, 'beta': -2.501018423758812, 'alphadot': 7.378036883653339, 'betadot': -10.782673419367578, 'gamma': -43.723280980374085}
2025-06-05 09:50:14,576 - INFO - {'aileron': 0.0, 'elevator': 0.0, 'rudder': 0.0, 'altitude': 1013.1238083057185, 'u': 717.9305874094734, 'v': -23.495667076925827, 'w': 11.290470207345834, 'phi': 18.984686278585528, 'theta': -43.275396943790994, 'psi': 179.92007093948658, 'p': 11.07810033789098, 'q': 0.7501469557143718, 'r': -19.82889030515, 'time': 9.599999999999982, 'x-dist': 4774.561259914122, 'y-dist': 637.694384422699, 'x': np.float64(637.7799138921438), 'y': -4775.203071452642, 'z': 1013.1238083067037, 'alpha': 0.9009826029653724, 'beta': -1.874214600101625, 'alphadot': 4.954113003219156, 'betadot': 5.848833333677779, 'gamma': -43.48210397469527}
2025-06-05 09:50:14,576 - INFO - {'aileron': 0.0, 'elevator': 0.0, 'rudder': 0.0, 'altitude': 963.8311282247436, 'u': 718.1857634138629, 'v': 1.3963787743890492, 'w': 7.849629560124697, 'phi': 21.79501102128569, 'theta': -42.514048572356806, 'psi': 177.41900001364746, 'p': -37.590023229430265, 'q': -6.200336512387993, 'r': -16.540780758685226, 'time': 9.699999999999982, 'x-dist': 4826.749845750696, 'y-dist': 640.0612253137364, 'x': np.float64(640.1470725997349), 'y': -4827.3985960184655, 'z': 963.8311282221905, 'alpha': 0.6262066996697696, 'beta': 0.11139420364311035, 'alphadot': -2.3577578383414397, 'betadot': 20.76566889400373, 'gamma': -43.13671701846441}
2025-06-05 09:50:14,576 - INFO - {'aileron': 0.0, 'elevator': 0.0, 'rudder': 0.0, 'altitude': 914.9349962510423, 'u': 717.8544020804322, 'v': 20.869203516847463, 'w': -2.400125826297881, 'phi': 19.655837204607476, 'theta': -42.5084399695686, 'psi': 175.02404474144745, 'p': -55.089675557410196, 'q': -8.37372299486058, 'r': -5.161324218562595, 'time': 9.799999999999981, 'x-dist': 4879.255867657156, 'y-dist': 642.6560830923622, 'x': np.float64(642.7422787865227), 'y': -4879.911598280789, 'z': 914.9349962492764, 'alpha': -0.1915660993743183, 'beta': 1.6652038566439769, 'alphadot': -8.977070375406452, 'betadot': 15.729881442206326, 'gamma': -42.86671498664419}
2025-06-05 09:50:14,576 - INFO - {'aileron': 0.0, 'elevator': 0.0, 'rudder': 0.0, 'altitude': 866.1737123243582, 'u': 717.9107646901614, 'v': 25.8344670104494, 'w': -10.831810740733488, 'phi': 14.83741624065566, 'theta': -43.15423405153301, 'psi': 174.01455496730978, 'p': -31.10956637546679, 'q': -8.351401556291794, 'r': 10.167677540558522, 'time': 9.89999999999998, 'x-dist': 4931.908454489447, 'y-dist': 645.2395978691587, 'x': np.float64(645.3261404583114), 'y': -4932.571183723993, 'z': 866.1737123241439, 'alpha': -0.8644109868424013, 'beta': 2.0607007454295045, 'alphadot': -7.767745968101209, 'betadot': 4.126229099696316, 'gamma': -42.806937512107005}
2025-06-05 09:50:14,576 - INFO - {'aileron': 0.0, 'elevator': 0.0, 'rudder': 0.0, 'altitude': 817.2792793698726, 'u': 718.3223654512005, 'v': 11.96568647214632, 'w': -18.683880264297272, 'phi': 10.959198193336299, 'theta': -44.19472653279178, 'psi': 175.12665886123312, 'p': 2.014467334557703, 'q': -6.842160898349032, 'r': 24.29031703581735, 'time': 9.99999999999998, 'x-dist': 4984.501090835878, 'y-dist': 648.1556097077877, 'x': np.float64(648.2425437949641), 'y': -4985.17080875861, 'z': 817.2792793681019, 'alpha': -1.4899524485566167, 'beta': 0.9540120611067671, 'alphadot': -6.708573238026455, 'betadot': -11.064109115346273, 'gamma': -42.90120496237497}
2025-06-05 09:50:14,576 - INFO - {'aileron': 0.0, 'elevator': 0.0, 'rudder': 0.0, 'altitude': 768.2502177245989, 'u': 718.345656683508, 'v': -15.85283338403811, 'w': -24.180915244552978, 'phi': 8.906357960081491, 'theta': -45.28771500385477, 'psi': 178.32862967380382, 'p': 47.06190235705154, 'q': -2.553325439928401, 'r': 15.26561804582899, 'time': 10.09999999999998, 'x-dist': 5036.957246932151, 'y-dist': 651.2143170252025, 'x': np.float64(651.3016617561797), 'y': -5037.633933332652, 'z': 768.250217727723, 'alpha': -1.9279596508813923, 'beta': -1.2635130519824715, 'alphadot': -5.0749774559518075, 'betadot': -23.32776318914729, 'gamma': -43.18007382412646}
2025-06-05 09:50:14,576 - INFO - {'aileron': 0.0, 'elevator': 0.0, 'rudder': 0.0, 'altitude': 718.8456747941541, 'u': 718.0884583248267, 'v': -33.76376541544078, 'w': -22.15115801093083, 'phi': 12.12850236826158, 'theta': -45.816874499433915, 'psi': 180.4036137144322, 'p': 53.152854295126495, 'q': 4.358160829707052, 'r': 1.3302925257880458, 'time': 10.19999999999998, 'x-dist': 5089.144098529115, 'y-dist': 653.6362973350558, 'x': np.float64(653.7239673136138), 'y': -5089.827714959706, 'z': 718.845674791629, 'alpha': -1.7668652329133672, 'beta': -2.690726746936404, 'alphadot': 0.8370663875703281, 'betadot': -14.902489944676386, 'gamma': -43.48180943579264}
2025-06-05 09:50:14,576 - INFO - {'aileron': 0.0, 'elevator': 0.0, 'rudder': 0.0, 'altitude': 669.1971025727722, 'u': 718.5178078406573, 'v': -33.25400413531733, 'w': -13.208242307321598, 'phi': 17.19598858609815, 'theta': -45.429211736902154, 'psi': 180.74498636848773, 'p': 22.91531798732611, 'q': 6.5961001281259835, 'r': -16.394736975383545, 'time': 10.29999999999998, 'x-dist': 5141.142520028949, 'y-dist': 655.9680148053637, 'x': np.float64(656.0559979303971), 'y': -5141.833039115963, 'z': 669.1971025772971, 'alpha': -1.053128126394482, 'beta': -2.6493905745690087, 'alphadot': 7.877195488012917, 'betadot': -0.24131713021057208, 'gamma': -43.59868829316003}
2025-06-05 09:50:14,577 - INFO - {'aileron': 0.0, 'elevator': 0.0, 'rudder': 0.0, 'altitude': 619.6005296781517, 'u': 719.4651768818012, 'v': -11.324901320342065, 'w': -6.013499727243357, 'phi': 20.815324499918145, 'theta': -44.27169780386405, 'psi': 178.86202473565322, 'p': -20.783903379019677, 'q': 5.557291474045035, 'r': -23.347073930583527, 'time': 10.399999999999979, 'x-dist': 5193.218102736302, 'y-dist': 657.8531431172813, 'x': np.float64(657.9413794963326), 'y': -5193.91553326597, 'z': 619.6005296747318, 'alpha': -0.4788836796888916, 'beta': -0.901770967064777, 'alphadot': 6.880524621155392, 'betadot': 17.837590790369315, 'gamma': -43.499869597408335}
2025-06-05 09:50:14,577 - INFO - {'aileron': 0.0, 'elevator': 0.0, 'rudder': 0.0, 'altitude': 570.1893360205282, 'u': 719.4848143246461, 'v': 17.032398528008912, 'w': -2.2812702162589176, 'phi': 20.629074288923615, 'theta': -42.92575902363533, 'psi': 176.1190136070854, 'p': -51.66640663596051, 'q': 3.719258644305735, 'r': -13.347452285857177, 'time': 10.499999999999979, 'x-dist': 5245.500065226153, 'y-dist': 659.6742103291449, 'x': np.float64(659.7626913778907), 'y': -5246.204433560521, 'z': 570.1893360184663, 'alpha': -0.18166709665936875, 'beta': 1.3561056332198542, 'alphadot': 3.1820164212919178, 'betadot': 23.488611335823382, 'gamma': -43.219027708646294}
2025-06-05 09:50:14,577 - INFO - {'aileron': 0.0, 'elevator': 0.0, 'rudder': 0.0, 'altitude': 521.1013194397099, 'u': 719.3032109970618, 'v': 31.794633496740147, 'w': 2.6795435207376386, 'phi': 16.517056605252936, 'theta': -42.148676754376005, 'psi': 174.56433570536672, 'p': -41.54367960052207, 'q': -0.0443324001634352, 'r': 2.1243475153176044, 'time': 10.599999999999978, 'x-dist': 5298.089967402349, 'y-dist': 661.6430582682412, 'x': np.float64(661.7318038172954), 'y': -5298.801313774032, 'z': 521.1013194397245, 'alpha': 0.2134368681422589, 'beta': 2.5309224752334134, 'alphadot': 3.295401036386426, 'betadot': 12.420680987458441, 'gamma': -43.02760515092777}
2025-06-05 09:50:14,577 - INFO - {'aileron': 0.0, 'elevator': 0.0, 'rudder': 0.0, 'altitude': 472.00848112254977, 'u': 719.9170146221387, 'v': 26.22019998533701, 'w': 3.506708976022537, 'phi': 12.179148111268724, 'theta': -42.20542368568263, 'psi': 174.84039636682007, 'p': -13.117987337788252, 'q': -6.98274288444694, 'r': 19.56861831928891, 'time': 10.699999999999978, 'x-dist': 5350.740529518893, 'y-dist': 663.7936072803963, 'x': np.float64(663.8826417084924), 'y': -5351.458860399947, 'z': 472.0084811237146, 'alpha': 0.27908499341650495, 'beta': 2.0858310426069147, 'alphadot': 0.6146995351748192, 'betadot': -4.036950655790878, 'gamma': -42.88663762959621}
