2025-06-05 09:54:28,447 - INFO - Aircraft model: f16
2025-06-05 09:54:28,447 - INFO - Simulation time: 100 seconds
2025-06-05 09:54:28,447 - INFO - Time step: 0.1 seconds
2025-06-05 09:54:28,447 - INFO - initial fuel: 3000.0
2025-06-05 09:54:28,464 - INFO - {'aileron': 0.0, 'elevator': 0.0, 'rudder': 0.0, 'altitude': 4361.963302902899, 'u': 463.6523350011197, 'v': -0.01402376208484065, 'w': 8.586989578362505, 'phi': 0.015176852601964056, 'theta': -19.304591801728066, 'psi': 179.9914686448668, 'p': 0.002425794514109378, 'q': -1.7565960177732867, 'r': -0.0014952263398739889, 'time': 16.499999999999964, 'x-dist': 7398.043993371099, 'y-dist': 0.04499077735548363, 'x': np.float64(0.0449968133044222), 'y': -7399.04644053918, 'z': 4361.963302887757, 'alpha': 1.0610148678869233, 'beta': -0.0017326875189519815, 'alphadot': -0.09378615938857437, 'betadot': -5.758367341214133e-05, 'gamma': -20.36560616037841}
2025-06-05 09:54:28,464 - INFO - {'aileron': 0.0, 'elevator': 0.0, 'rudder': 0.0, 'altitude': 4345.751124240459, 'u': 464.28186304621175, 'v': -0.014085271963134204, 'w': 8.51964278545529, 'phi': 0.015488617267458015, 'theta': -19.48013138983932, 'psi': 179.99125965215276, 'p': 0.0024301080981419068, 'q': -1.7518085315364154, 'r': -0.001499552351288763, 'time': 16.599999999999966, 'x-dist': 7441.509449462519, 'y-dist': 0.05317576650974238, 'x': np.float64(0.05318290059490399), 'y': -7442.517747439433, 'z': 4345.751124227347, 'alpha': 1.0512682798539115, 'beta': -0.001737933054889633, 'alphadot': -0.09447055157839514, 'betadot': -5.658504566788948e-05, 'gamma': -20.531399148194957}
2025-06-05 09:54:28,464 - INFO - {'aileron': 0.0, 'elevator': 0.0, 'rudder': 0.0, 'altitude': 4329.39115708323, 'u': 464.9188080507219, 'v': -0.014146316601673998, 'w': 8.451666202123334, 'phi': 0.01580193773972422, 'theta': -19.655192195757127, 'psi': 179.99104909823978, 'p': 0.0024342367391902227, 'q': -1.7469834561702193, 'r': -0.0015037920248387685, 'time': 16.699999999999967, 'x-dist': 7484.98706279606, 'y-dist': 0.061530714482461335, 'x': np.float64(0.06153896951731093), 'y': -7486.001212419222, 'z': 4329.391157071529, 'alpha': 1.0414538255453987, 'beta': -0.0017430792847145506, 'alphadot': -0.09513554352284878, 'betadot': -5.560606673894417e-05, 'gamma': -20.69664548745813}
2025-06-05 09:54:28,464 - INFO - {'aileron': 0.0, 'elevator': 0.0, 'rudder': 0.0, 'altitude': 4312.883349854509, 'u': 465.5631117706775, 'v': -0.014206909403212033, 'w': 8.38306882556762, 'phi': 0.01611680015266292, 'theta': -19.829770459574867, 'psi': 179.99083698922502, 'p': 0.0024381842535138405, 'q': -1.7421218265148959, 'r': -0.0015079471550522967, 'time': 16.79999999999997, 'x-dist': 7528.477190647803, 'y-dist': 0.07005683519022454, 'x': np.float64(0.07006623415130969), 'y': -7529.497192796504, 'z': 4312.883349842227, 'alpha': 1.031573487566443, 'beta': -0.001748128235076904, 'alphadot': -0.09578123012766426, 'betadot': -5.464643794479561e-05, 'gamma': -20.86134340086847}
2025-06-05 09:54:28,464 - INFO - {'aileron': 0.0, 'elevator': 0.0, 'rudder': 0.0, 'altitude': 4296.227650351851, 'u': 466.2147160051602, 'v': -0.014267063509393704, 'w': 8.313859646318775, 'phi': 0.01643319092397838, 'theta': -20.003862524880727, 'psi': 179.99062333114858, 'p': 0.0024419544104225133, 'q': -1.737224672938651, 'r': -0.0015120195092301779, 'time': 16.89999999999997, 'x-dist': 7571.9801862968725, 'y-dist': 0.078755342085905, 'x': np.float64(0.07876590811488962), 'y': -7573.006041891722, 'z': 4296.227650338081, 'alpha': 1.0216292380850527, 'beta': -0.0017530819010295982, 'alphadot': -0.09640771249222858, 'betadot': -5.3705859979900255e-05, 'gamma': -21.025491204184227}
2025-06-05 09:54:28,464 - INFO - {'aileron': 0.0, 'elevator': 0.0, 'rudder': 0.0, 'altitude': 4279.4240057692205, 'u': 466.8735626021936, 'v': -0.014326791800710038, 'w': 8.24404764586987, 'phi': 0.01675109675149691, 'theta': -20.177464838310428, 'psi': 179.99040812999405, 'p': 0.0024455509318256985, 'q': -1.7322930209859455, 'r': -0.0015160108274090613, 'time': 16.99999999999997, 'x-dist': 7615.496399029513, 'y-dist': 0.08762744815613081, 'x': np.float64(0.08763920455717773), 'y': -7616.5281090319, 'z': 4279.424005757149, 'alpha': 1.0116230382151665, 'beta': -0.0017579422457843009, 'alphadot': -0.0970150977230757, 'betadot': -5.2784033169876705e-05, 'gamma': -21.189087305157134}
2025-06-05 09:54:28,465 - INFO - {'aileron': 0.0, 'elevator': 0.0, 'rudder': 0.0, 'altitude': 4262.472362730668, 'u': 467.5395934645338, 'v': -0.014386106899864692, 'w': 8.17364179435043, 'phi': 0.01707050460944553, 'theta': -20.35057394906488, 'psi': 179.99019139168885, 'p': 0.002448977491536533, 'q': -1.727327891035554, 'r': -0.0015199228222638804, 'time': 17.099999999999973, 'x-dist': 7659.026174143604, 'y-dist': 0.0966743659947678, 'x': np.float64(0.09668733623491013), 'y': -7660.0637395551175, 'z': 4262.472362719673, 'alpha': 1.0015568374182817, 'beta': -0.0017627112009003325, 'alphadot': -0.09760349875053015, 'betadot': -5.188065771740437e-05, 'gamma': -21.352130202451683}
2025-06-05 09:54:28,465 - INFO - {'aileron': 0.0, 'elevator': 0.0, 'rudder': 0.0, 'altitude': 4245.372667267906, 'u': 468.2127505553663, 'v': -0.0144450211715727, 'w': 8.102651048245576, 'phi': 0.017391401744663595, 'theta': -20.5231865083936, 'psi': 179.98997312210489, 'p': 0.002452237714973488, 'q': -1.7223302979684987, 'r': -0.001523757179122366, 'time': 17.199999999999974, 'x-dist': 7702.569852953456, 'y-dist': 0.1058973077725128, 'x': np.float64(0.10591151548342391), 'y': -7703.613274815343, 'z': 4245.372667258208, 'alpha': 0.9914325729241609, 'beta': -0.0017673906660476374, 'alphadot': -0.09817303414401812, 'betadot': -5.099543393309614e-05, 'gamma': -21.51461848454918}
2025-06-05 09:54:28,465 - INFO - {'aileron': 0.0, 'elevator': 0.0, 'rudder': 0.0, 'altitude': 4228.124864906086, 'u': 468.89297590390265, 'v': -0.014503546727573625, 'w': 8.031084348156242, 'phi': 0.017713775672789773, 'theta': -20.695299269044913, 'psi': 179.9897533270589, 'p': 0.0024553351784727413, 'q': -1.717301250845932, 'r': -0.001527515555876466, 'time': 17.299999999999976, 'x-dist': 7746.127772794998, 'y-dist': 0.11529748531797829, 'x': np.float64(0.11531295429312909), 'y': -7747.177052187609, 'z': 4228.12486489256, 'alpha': 0.9812521691700781, 'beta': -0.0017719825094210282, 'alphadot': -0.09872382793060265, 'betadot': -5.012806246698491e-05, 'gamma': -21.67655082863731}
2025-06-05 09:54:28,465 - INFO - {'aileron': 0.0, 'elevator': 0.0, 'rudder': 0.0, 'altitude': 4210.728900637495, 'u': 469.58021161088243, 'v': -0.014561695425144978, 'w': 7.958950616609968, 'phi': 0.01803761417438067, 'theta': -20.866909084683982, 'psi': 179.98953201231285, 'p': 0.002458273409386618, 'q': -1.7122417525970428, 'r': -0.0015311995831219817, 'time': 17.399999999999977, 'x-dist': 7789.700267031308, 'y-dist': 0.12487611011515812, 'x': np.float64(0.12489286430959841), 'y': -7790.755405073543, 'z': 4210.728900619884, 'alpha': 0.9710175372596865, 'beta': -0.0017764885673698895, 'alphadot': -0.09925600940652775, 'betadot': -4.9278244511982586e-05, 'gamma': -21.837925999486902}
2025-06-05 09:54:28,465 - INFO - {'aileron': 0.0, 'elevator': 0.0, 'rudder': 0.0, 'altitude': 4193.184718981392, 'u': 470.2743998539744, 'v': -0.01461947887233674, 'w': 7.886258755913019, 'phi': 0.01836290529104689, 'theta': -21.038012909279562, 'psi': 179.98930918357465, 'p': 0.002461055885427653, 'q': -1.7071527997169638, 'r': -0.0015348108641026657, 'time': 17.49999999999998, 'x-dist': 7833.287665058512, 'y-dist': 0.1346343933262328, 'x': np.float64(0.13465245686275573), 'y': -7834.348662907257, 'z': 4193.184718970116, 'alpha': 0.9607305744403032, 'beta': -0.0017809106448617373, 'alphadot': -0.09976971295630664, 'betadot': -4.84456819757892e-05, 'gamma': -21.998742848316105}
2025-06-05 09:54:28,465 - INFO - {'aileron': 0.0, 'elevator': 0.0, 'rudder': 0.0, 'altitude': 4175.492264002546, 'u': 470.9754828930819, 'v': -0.014676908427384262, 'w': 7.8130176460526, 'phi': 0.01868963732152302, 'theta': -21.208607796460594, 'psi': 179.9890848464984, 'p': 0.0024636860346067923, 'q': -1.7020353819747065, 'r': -0.0015383509748189503, 'time': 17.59999999999998, 'x-dist': 7876.890292311967, 'y-dist': 0.14457354583971313, 'x': np.float64(0.14459294299970124), 'y': -7877.957151161557, 'z': 4175.492263986228, 'alpha': 0.9503931635995785, 'beta': -0.0017852505152452943, 'alphadot': -0.10026507786649269, 'betadot': -4.7630077679999196e-05, 'gamma': -22.159000311643553}
2025-06-05 09:54:28,465 - INFO - {'aileron': 0.0, 'elevator': 0.0, 'rudder': 0.0, 'altitude': 4157.651479311273, 'u': 471.68340307554706, 'v': -0.014733995203303485, 'w': 7.739236142643136, 'phi': 0.019017798817735812, 'theta': -21.378690898843637, 'psi': 179.988859006685, 'p': 0.0024661672347085517, 'q': -1.6968904821311293, 'r': -0.0015418214640077089, 'time': 17.69999999999998, 'x-dist': 7920.508470272868, 'y-dist': 0.15469477824763528, 'x': np.float64(0.15471553347752748), 'y': -7921.5811913545185, 'z': 4157.651479302515, 'alpha': 0.940007172780712, 'beta': -0.001789509920656646, 'alphadot': -0.10074224814279453, 'betadot': -4.6831135563154336e-05, 'gamma': -22.31869741013101}
2025-06-05 09:54:28,465 - INFO - {'aileron': 0.0, 'elevator': 0.0, 'rudder': 0.0, 'altitude': 4139.662308122971, 'u': 472.3981028412562, 'v': -0.014790750068698136, 'w': 7.664923074920381, 'phi': 0.019347378580818433, 'theta': -21.548259467331963, 'psi': 179.98863166968255, 'p': 0.002468502813332679, 'q': -1.691719075667003, 'r': -0.0015452238532752244, 'time': 17.799999999999983, 'x-dist': 7964.1425164751045, 'y-dist': 0.16499930091904344, 'x': np.float64(0.1650214388252431), 'y': -7965.221101056379, 'z': 4139.662308111842, 'alpha': 0.9295744547165532, 'beta': -0.0017936905719738044, 'alphadot': -0.10120137232877878, 'betadot': -4.604856088045482e-05, 'gamma': -22.477833247416626}
2025-06-05 09:54:28,465 - INFO - {'aileron': 0.0, 'elevator': 0.0, 'rudder': 0.0, 'altitude': 4121.524693246947, 'u': 473.11952472764597, 'v': -0.014847183651480737, 'w': 7.590087243784069, 'phi': 0.019678365657132154, 'theta': -21.717310850387584, 'psi': 179.98840284098682, 'p': 0.0024706960477871276, 'q': -1.686522130521041, 'r': -0.0015485596371983769, 'time': 17.899999999999984, 'x-dist': 8007.792744512511, 'y-dist': 0.17548832396958325, 'x': np.float64(0.1755118693256773), 'y': -8008.877193896755, 'z': 4121.524693230804, 'alpha': 0.9190968463825424, 'beta': -0.001797794149135731, 'alphadot': -0.10164260332193571, 'betadot': -4.528206036211732e-05, 'gamma': -22.636407008939862}
2025-06-05 09:54:28,466 - INFO - {'aileron': 0.0, 'elevator': 0.0, 'rudder': 0.0, 'altitude': 4103.238577138644, 'u': 473.84761137460924, 'v': -0.014903306339854733, 'w': 7.514737419886416, 'phi': 0.02001074933427869, 'theta': -21.885842493276975, 'psi': 179.98817252604184, 'p': 0.0024727501652114414, 'q': -1.6813006068379737, 'r': -0.001551830283507185, 'time': 17.999999999999986, 'x-dist': 8051.45946404639, 'y-dist': 0.1861630573248487, 'x': np.float64(0.18618803506649195), 'y': -8052.5497795721985, 'z': 4103.238577125784, 'alpha': 0.9085761685680173, 'beta': -0.0018018223011384033, 'alphadot': -0.10206609819516231, 'betadot': -4.45313423376682e-05, 'gamma': -22.794417960758572}
2025-06-05 09:54:28,466 - INFO - {'aileron': 0.0, 'elevator': 0.0, 'rudder': 0.0, 'altitude': 4084.8039018958934, 'u': 474.58230552930263, 'v': -0.014959128285960348, 'w': 7.438882341770693, 'phi': 0.02034451913712812, 'theta': -22.053851937291753, 'psi': 179.98794073024018, 'p': 0.002474668342340683, 'q': -1.6760554567265458, 'r': -0.0015550372331723816, 'time': 18.099999999999987, 'x-dist': 8095.142980813424, 'y-dist': 0.1970247106950434, 'x': np.float64(0.19705114591844905), 'y': -8096.239163854073, 'z': 4084.803901886713, 'alpha': 0.8980142254662543, 'beta': -0.0018057766463633628, 'alphadot': -0.10247201801547749, 'betadot': -4.37961168680855e-05, 'gamma': -22.951865448359598}
2025-06-05 09:54:28,466 - INFO - {'aileron': 0.0, 'elevator': 0.0, 'rudder': 0.0, 'altitude': 4066.2206093333784, 'u': 475.3235500508521, 'v': -0.01501465940703979, 'w': 7.3625307140551115, 'phi': 0.02067966482382254, 'theta': -22.221336818944952, 'psi': 179.9877074589236, 'p': 0.00247645370547206, 'q': -1.6707876240274433, 'r': -0.0015581819005439106, 'time': 18.19999999999999, 'x-dist': 8138.843596633803, 'y-dist': 0.20807449362819228, 'x': np.float64(0.20810241159369772), 'y': -8139.945648596726, 'z': 4066.2206093183863, 'alpha': 0.8874128042824998, 'beta': -0.001809658772614987, 'alphadot': -0.10286052766764475, 'betadot': -4.307609590828428e-05, 'gamma': -23.10874889546325}
2025-06-05 09:54:28,466 - INFO - {'aileron': 0.0, 'elevator': 0.0, 'rudder': 0.0, 'altitude': 4047.4886409305004, 'u': 476.0712879149614, 'v': -0.015069909389779909, 'w': 7.285691205670389, 'phi': 0.021016176381775813, 'theta': -22.388294869144296, 'psi': 179.98747271738338, 'p': 0.0024781093302764868, 'q': -1.6654980440910663, 'r': -0.0015612656734366025, 'time': 18.29999999999999, 'x-dist': 8182.561609419767, 'y-dist': 0.21931361548480227, 'x': np.float64(0.21934304161676718), 'y': -8183.669531745991, 'z': 4047.4886409109763, 'alpha': 0.8767736748608298, 'beta': -0.00181347023755032, 'alphadot': -0.10323179567432111, 'betadot': -4.2370993491905655e-05, 'gamma': -23.265067802823307}
2025-06-05 09:54:28,466 - INFO - {'aileron': 0.0, 'elevator': 0.0, 'rudder': 0.0, 'altitude': 4028.6079379208454, 'u': 476.8254622184192, 'v': -0.015124887692188678, 'w': 7.208372448137396, 'phi': 0.021354044023651757, 'theta': -22.55472391234308, 'psi': 179.98723651086084, 'p': 0.0024796382421737374, 'q': -1.6601876435650968, 'r': -0.0015642899133691205, 'time': 18.39999999999999, 'x-dist': 8226.297313184385, 'y-dist': 0.2307432854961423, 'x': np.float64(0.23077424537921679), 'y': -8227.411107347994, 'z': 4028.6079379117923, 'alpha': 0.866098589328024, 'beta': -0.0018172125688189636, 'alphadot': -0.10358599402593043, 'betadot': -4.168052588063793e-05, 'gamma': -23.42082174702181}
2025-06-05 09:54:28,466 - INFO - {'aileron': 0.0, 'elevator': 0.0, 'rudder': 0.0, 'altitude': 4009.578441280879, 'u': 477.58601618350747, 'v': -0.015179603546077482, 'w': 7.13058303390136, 'phi': 0.021693258183382018, 'theta': -22.72062186566993, 'psi': 179.9869988445478, 'p': 0.0024810434166696376, 'q': -1.6548573401917972, 'r': -0.0015672559558165663, 'time': 18.499999999999993, 'x-dist': 8270.050998050667, 'y-dist': 0.24236471274143728, 'x': np.float64(0.2423972321251782), 'y': -8271.170665558258, 'z': 4009.5784412696576, 'alpha': 0.8553892817562461, 'beta': -0.001820887264284485, 'alphadot': -0.10392329800302598, 'betadot': -4.1004411637769094e-05, 'gamma': -23.57601037926152}
2025-06-05 09:54:28,466 - INFO - {'aileron': 0.0, 'elevator': 0.0, 'rudder': 0.0, 'altitude': 3990.4000917785065, 'u': 478.3528931623117, 'v': -0.015234065959906458, 'w': 7.052331514709749, 'phi': 0.022033809512219754, 'theta': -22.885986738038216, 'psi': 179.98675972358706, 'p': 0.0024823277794359336, 'q': -1.6495080426149435, 'r': -0.0015701651104029848, 'time': 18.599999999999994, 'x-dist': 8313.822950260932, 'y-dist': 0.2541791061605387, 'x': np.float64(0.2542132109587208), 'y': -8314.948492651085, 'z': 3990.4000917686585, 'alpha': 0.8446474678427839, 'beta': -0.0018244957922972105, 'alphadot': -0.10424388600744569, 'betadot': -4.034237168781794e-05, 'gamma': -23.730633424155037}
2025-06-05 09:54:28,466 - INFO - {'aileron': 0.0, 'elevator': 0.0, 'rudder': 0.0, 'altitude': 3971.072829946886, 'u': 479.1260366409308, 'v': -0.015288283721375806, 'w': 6.973626400040473, 'phi': 0.022375688874800577, 'theta': -23.050816629236184, 'psi': 179.98651915307283, 'p': 0.0024834942062948806, 'q': -1.6441406501962803, 'r': -0.0015730186610725288, 'time': 18.699999999999996, 'x-dist': 8357.613452186562, 'y-dist': 0.26618767460206744, 'x': np.float64(0.2662233908875909), 'y': -8358.74487102928, 'z': 3971.072829930173, 'alpha': 0.8338748446074481, 'beta': -0.001828039591943864, 'alphadot': -0.10454793939146169, 'betadot': -3.9694129432993284e-05, 'gamma': -23.88469067851239}
2025-06-05 09:54:28,466 - INFO - {'aileron': 0.0, 'elevator': 0.0, 'rudder': 0.0, 'altitude': 3951.59659616277, 'u': 479.90539024359, 'v': -0.015342265400921151, 'w': 6.894476155575262, 'phi': 0.022718887345199133, 'theta': -23.215109728998733, 'psi': 179.98627713805107, 'p': 0.002484545523283808, 'q': -1.6387560528414558, 'r': -0.0015758178662629862, 'time': 18.799999999999997, 'x-dist': 8401.422782337906, 'y-dist': 0.27839162678540585, 'x': np.float64(0.27842898079784173), 'y': -8402.560079234087, 'z': 3951.5965961498164, 'alpha': 0.8230730901068012, 'beta': -0.0018315200734123596, 'alphadot': -0.10483564229361211, 'betadot': -3.90594108963169e-05, 'gamma': -24.038182010126963}
2025-06-05 09:54:28,466 - INFO - {'aileron': 0.0, 'elevator': 0.0, 'rudder': 0.0, 'altitude': 3931.9713306464296, 'u': 480.69089773665615, 'v': -0.015396019353396816, 'w': 6.814889201726146, 'phi': 0.023063396202988844, 'theta': -23.378864316061772, 'psi': 179.9860336835202, 'p': 0.002485484507080354, 'q': -1.6333551308352843, 'r': -0.0015785639591731492, 'time': 18.9, 'x-dist': 8445.251215374596, 'y-dist': 0.2907921713159008, 'x': np.float64(0.29083118945392467), 'y': -8446.394391955484, 'z': 3931.9713306288736, 'alpha': 0.8122438631659479, 'beta': -0.00183493861814653, 'alphadot': -0.10510718147026511, 'betadot': -3.843794483848091e-05, 'gamma': -24.19110735656171}
2025-06-05 09:54:28,467 - INFO - {'aileron': 0.0, 'elevator': 0.0, 'rudder': 0.0, 'altitude': 3912.196973461664, 'u': 481.4825030325551, 'v': -0.015449553721726315, 'w': 6.734873912206496, 'phi': 0.023409206929344322, 'theta': -23.542078757200144, 'psi': 179.98578879443124, 'p': 0.0024863138852698223, 'q': -1.6279387546861905, 'r': -0.0015812581479896705, 'time': 19.0, 'x-dist': 8489.09902211601, 'y-dist': 0.3033905167355417, 'x': np.float64(0.30343122556425234), 'y': -8490.24808004269, 'z': 3912.1969734492427, 'alpha': 0.8013888031266465, 'beta': -0.0018382965792426856, 'alphadot': -0.10536274613468835, 'betadot': -3.782946283782433e-05, 'gamma': -24.343466723935155}
2025-06-05 09:54:28,467 - INFO - {'aileron': 0.0, 'elevator': 0.0, 'rudder': 0.0, 'altitude': 3892.2734645977657, 'u': 482.28015019359145, 'v': -0.01550287643960848, 'w': 6.654438612648676, 'phi': 0.023756311203167745, 'theta': -23.704751506249952, 'psi': 179.98554247568853, 'p': 0.00248703633671604, 'q': -1.6225077849798268, 'r': -0.0015839016161543727, 'time': 19.1, 'x-dist': 8532.966469552144, 'y-dist': 0.31618787147988414, 'x': np.float64(0.31623029772309286), 'y': -8534.121410514974, 'z': 3892.273464589696, 'alpha': 0.7905095296117616, 'beta': -0.001841595281739181, 'alphadot': -0.1056025277981576, 'betadot': -3.723369936052933e-05, 'gamma': -24.49526018570815}
2025-06-05 09:54:28,467 - INFO - {'aileron': 0.0, 'elevator': 0.0, 'rudder': 0.0, 'altitude': 3872.200743917376, 'u': 483.08378343567585, 'v': -0.015555995234391759, 'w': 6.573591579275444, 'phi': 0.024104700897251377, 'theta': -23.866881103116253, 'psi': 179.98529473214984, 'p': 0.0024876544919371205, 'q': -1.6170630722416397, 'r': -0.001586495522646597, 'time': 19.200000000000003, 'x-dist': 8576.853820854667, 'y-dist': 0.3291854438957869, 'x': np.float64(0.32922961444339743), 'y': -8578.014646572748, 'z': 3872.2007439029626, 'alpha': 0.7796076423066669, 'beta': -0.0018448360229319362, 'alphadot': -0.10582672010867919, 'betadot': -3.6650391819260024e-05, 'gamma': -24.646487881473053}
2025-06-05 09:54:28,467 - INFO - {'aileron': 0.0, 'elevator': 0.0, 'rudder': 0.0, 'altitude': 3851.978751227251, 'u': 483.8933471319514, 'v': -0.015608917629185808, 'w': 6.492341037609663, 'phi': 0.02445436807447655, 'theta': -24.028466172766965, 'psi': 179.98504556862716, 'p': 0.002488170933430128, 'q': -1.6116054568083038, 'r': -0.0015890410022497926, 'time': 19.300000000000004, 'x-dist': 8620.761335388195, 'y-dist': 0.34238444225154724, 'x': np.float64(0.3424303841568914), 'y': -8621.928047608862, 'z': 3851.9787512168155, 'alpha': 0.7686847207555418, 'beta': -0.0018480200726052405, 'alphadot': -0.1060355187008038, 'betadot': -3.60792806177396e-05, 'gamma': -24.79715001574385}
2025-06-05 09:54:28,467 - INFO - {'aileron': 0.0, 'elevator': 0.0, 'rudder': 0.0, 'altitude': 3831.6074262857674, 'u': 484.70878581633, 'v': -0.01566165094719771, 'w': 6.410695161238124, 'phi': 0.024805304984042462, 'theta': -24.189505424214044, 'psi': 179.98479498988684, 'p': 0.0024885881957642454, 'q': -1.6061357687079036, 'r': -0.0015915391657478635, 'time': 19.400000000000006, 'x-dist': 8664.68926872194, 'y-dist': 0.35578607474703733, 'x': np.float64(0.3558338152250781), 'y': -8665.86186922022, 'z': 3831.607426268749, 'alpha': 0.7577423241741845, 'beta': -0.0018511486735316928, 'alphadot': -0.10622912103996067, 'betadot': -3.552010923701209e-05, 'gamma': -24.94724685675017}
2025-06-05 09:54:28,467 - INFO - {'aileron': 0.0, 'elevator': 0.0, 'rudder': 0.0, 'altitude': 3811.08670882136, 'u': 485.53004418693274, 'v': -0.01571420231403193, 'w': 6.328662070618634, 'phi': 0.025157504057698673, 'theta': -24.34999764948257, 'psi': 179.98454300065018, 'p': 0.002488908766141309, 'q': -1.6006548275486654, 'r': -0.0015939911002431943, 'time': 19.500000000000007, 'x-dist': 8708.637872641522, 'y-dist': 0.36939154950863534, 'x': np.float64(0.36944111593569273), 'y': -8709.816363219592, 'z': 3811.086708803786, 'alpha': 0.7467819912778201, 'beta': -0.0018542230417351831, 'alphadot': -0.10640772627402811, 'betadot': -3.497262432217517e-05, 'gamma': -25.096778735234206}
2025-06-05 09:54:28,467 - INFO - {'aileron': 0.0, 'elevator': 0.0, 'rudder': 0.0, 'altitude': 3790.4165385700726, 'u': 486.35706710943685, 'v': -0.01576657865944247, 'w': 6.246249831934307, 'phi': 0.0255109579060321, 'theta': -24.509941722568712, 'psi': 179.98428960559374, 'p': 0.002489135084994229, 'q': -1.5951634424161076, 'r': -0.0015963978694871937, 'time': 19.60000000000001, 'x-dist': 8752.607395161023, 'y-dist': 0.38320207457148864, 'x': np.float64(0.3832534944882447), 'y': -8753.79177764771, 'z': 3790.4165385548545, 'alpha': 0.7358052401241221, 'beta': -0.0018572443666948159, 'alphadot': -0.10657153508659568, 'betadot': -3.443657570707105e-05, 'gamma': -25.245746043251632}
2025-06-05 09:54:28,467 - INFO - {'aileron': 0.0, 'elevator': 0.0, 'rudder': 0.0, 'altitude': 3769.596855260429, 'u': 487.18979962033086, 'v': -0.01581878672171482, 'w': 6.163466455994438, 'phi': 0.025865659314812935, 'theta': -24.669336598387407, 'psi': 179.98403480934982, 'p': 0.0024892695461168806, 'q': -1.5896624117784697, 'r': -0.0015987605140926771, 'time': 19.70000000000001, 'x-dist': 8796.59808053536, 'y-dist': 0.39721885791498784, 'x': np.float64(0.3972721590232078), 'y': -8797.788356785592, 'z': 3769.5968552492377, 'alpha': 0.7248135679711266, 'beta': -0.0018602138118639809, 'alphadot': -0.10672074955216918, 'betadot': -3.3911716453064635e-05, 'gamma': -25.394149232977323}
2025-06-05 09:54:28,467 - INFO - {'aileron': 0.0, 'elevator': 0.0, 'rudder': 0.0, 'altitude': 3748.627598684292, 'u': 488.02818693007913, 'v': -0.015870833050232777, 'w': 6.080319897177475, 'phi': 0.026221601241346915, 'theta': -24.828181311710722, 'psi': 179.9837786165068, 'p': 0.0024893144971374795, 'q': -1.5841525234003002, 'r': -0.0016010800518261787, 'time': 19.80000000000001, 'x-dist': 8840.610169272779, 'y-dist': 0.4114431074196912, 'x': np.float64(0.411498317585738), 'y': -8841.806341167076, 'z': 3748.6275986672445, 'alpha': 0.7138084511492547, 'beta': -0.0018631325149788085, 'alphadot': -0.10685557299736576, 'betadot': -3.339780292490167e-05, 'gamma': -25.54198881551556}
2025-06-05 09:54:28,468 - INFO - {'aileron': 0.0, 'elevator': 0.0, 'rudder': 0.0, 'altitude': 3727.508708670749, 'u': 488.8721744261933, 'v': -0.015922724007763567, 'w': 5.9968180524248, 'phi': 0.02657877681087098, 'theta': -24.986474976097306, 'psi': 179.98352103160965, 'p': 0.002489272240130474, 'q': -1.578634554264018, 'r': -0.0016033574779477518, 'time': 19.900000000000013, 'x-dist': 8884.643898147666, 'y-dist': 0.4258760309256036, 'x': np.float64(0.4259331781803253), 'y': -8885.845967591624, 'z': 3727.5087086519575, 'alpha': 0.7027913449482278, 'beta': -0.001866001588338052, 'alphadot': -0.10697620985972801, 'betadot': -3.289459483392288e-05, 'gamma': -25.689265359716575}
2025-06-05 09:54:28,468 - INFO - {'aileron': 0.0, 'elevator': 0.0, 'rudder': 0.0, 'altitude': 3706.2401251308684, 'u': 489.72170767621674, 'v': -0.015974465774683082, 'w': 5.912968760272662, 'phi': 0.02693717931300835, 'theta': -25.144216782814222, 'psi': 179.9832620591602, 'p': 0.0024891450320291488, 'q': -1.5731092704992844, 'r': -0.0016055937654970063, 'time': 20.000000000000014, 'x-dist': 8928.699500213574, 'y-dist': 0.4405188361612272, 'x': np.float64(0.44057794869450123), 'y': -8929.907469137326, 'z': 3706.2401251189685, 'alpha': 0.6917636835171195, 'beta': -0.001868822119314449, 'alphadot': -0.1070828655557419, 'betadot': -3.2401855246059326e-05, 'gamma': -25.835979490998312}
2025-06-05 09:54:28,468 - INFO - {'aileron': 0.0, 'elevator': 0.0, 'rudder': 0.0, 'altitude': 3684.821788076294, 'u': 490.5767324306188, 'v': -0.016026064349971766, 'w': 5.828779799932562, 'phi': 0.02729680219826015, 'theta': -25.301405999751655, 'psi': 179.9830017036176, 'p': 0.0024889350852847422, 'q': -1.5675774273200223, 'r': -0.0016077898656564346, 'time': 20.100000000000016, 'x-dist': 8972.777204816404, 'y-dist': 0.4553727307917059, 'x': np.float64(0.4554338369607642), 'y': -8973.991075174123, 'z': 3684.8217880562756, 'alpha': 0.6807268797785111, 'beta': -0.0018715951704908838, 'alphadot': -0.10717574634718802, 'betadot': -3.191935059058495e-05, 'gamma': -25.982131890175342}
