2025-06-05 09:48:17,206 - INFO - Aircraft model: f16
2025-06-05 09:48:17,206 - INFO - Simulation time: 100 seconds
2025-06-05 09:48:17,206 - INFO - Time step: 0.1 seconds
2025-06-05 09:48:17,207 - INFO - initial fuel: 3000.0
2025-06-05 09:48:17,221 - INFO - {'aileron': 0.0, 'elevator': 0.0, 'rudder': 0.0, 'altitude': 2424.2181362695947, 'u': 639.9834904520229, 'v': 11.283832490311262, 'w': -17.575799816634543, 'phi': -26.25960588741192, 'theta': -70.07378223599218, 'psi': 200.8709821764256, 'p': -47.068089150439434, 'q': -0.5222563265849048, 'r': 0.0150908320920184, 'time': 6.8999999999999915, 'x-dist': 1477.7759942610332, 'y-dist': 635.6925019506823, 'x': np.float64(-635.7777478538367), 'y': -1477.9753130632166, 'z': 2424.2181362688634, 'alpha': -1.573112607431745, 'beta': 1.009721994087389, 'alphadot': -1.7708230357139076, 'betadot': 7.852954940324703, 'gamma': -68.21539845310086}
2025-06-05 09:48:17,221 - INFO - {'aileron': 0.0, 'elevator': 0.0, 'rudder': 0.0, 'altitude': 2364.7273191846757, 'u': 641.3830619804497, 'v': 10.546043266912811, 'w': -17.323558974908195, 'phi': -31.036502398572228, 'theta': -70.11877261043674, 'psi': 200.94833465131526, 'p': -34.50229058817628, 'q': -0.3344207146577336, 'r': 10.782140387188221, 'time': 6.999999999999991, 'x-dist': 1499.9829914692132, 'y-dist': 644.294330410276, 'x': np.float64(-644.380729861378), 'y': -1500.185276759826, 'z': 2364.7273191824625, 'alpha': -1.5471652011075638, 'beta': 0.9416667429565821, 'alphadot': -0.01451081678229485, 'betadot': -0.4535535555828698, 'gamma': -68.30765120473257}
2025-06-05 09:48:17,221 - INFO - {'aileron': 0.0, 'elevator': 0.0, 'rudder': 0.0, 'altitude': 2304.985260803229, 'u': 643.0124437387624, 'v': -0.9630380043700768, 'w': -16.97725108890276, 'phi': -36.96915491294509, 'theta': -69.54357819342528, 'psi': 203.59394452904593, 'p': 3.7014395028540896, 'q': -1.0370381410874907, 'r': 12.62706173756938, 'time': 7.099999999999991, 'x-dist': 1522.0826880706375, 'y-dist': 652.672028968339, 'x': np.float64(-652.7595519135007), 'y': -1522.2879244071428, 'z': 2304.9852608028737, 'alpha': -1.5124107002762357, 'beta': -0.0857817763832675, 'alphadot': 0.37210218094323017, 'betadot': -10.630632507699785, 'gamma': -68.36564780182181}
2025-06-05 09:48:17,221 - INFO - {'aileron': 0.0, 'elevator': 0.0, 'rudder': 0.0, 'altitude': 2245.1094371452814, 'u': 644.5227644645621, 'v': -14.342234178706917, 'w': -17.081333426796476, 'phi': -39.380286693288134, 'theta': -68.84441623942953, 'psi': 206.56910540183762, 'p': 41.09641157537298, 'q': -1.0641603562589734, 'r': 4.775034643641035, 'time': 7.19999999999999, 'x-dist': 1544.2157370245786, 'y-dist': 661.213760064395, 'x': np.float64(-661.302428502405), 'y': -1544.4239279864883, 'z': 2245.109437146223, 'alpha': -1.5181143784830309, 'beta': -1.2743158884906831, 'alphadot': -0.37286457224167, 'betadot': -12.37933114998683, 'gamma': -68.39581616598437}
2025-06-05 09:48:17,222 - INFO - {'aileron': 0.0, 'elevator': 0.0, 'rudder': 0.0, 'altitude': 2185.064596489092, 'u': 645.9531241655012, 'v': -19.86366014760492, 'w': -16.456176843699524, 'phi': -36.40816173093118, 'theta': -68.63518116179227, 'psi': 207.78779598851614, 'p': 46.72347242700906, 'q': -0.08713568109630365, 'r': -5.7644213557824235, 'time': 7.29999999999999, 'x-dist': 1566.3176146771618, 'y-dist': 669.9592215886378, 'x': np.float64(-670.0490628416729), 'y': -1566.5287551235892, 'z': 2185.064596493634, 'alpha': -1.4593405385645675, 'beta': -1.7607725997709185, 'alphadot': 0.4637541189701977, 'betadot': -5.106966810929698, 'gamma': -68.39097387578941}
2025-06-05 09:48:17,222 - INFO - {'aileron': 0.0, 'elevator': 0.0, 'rudder': 0.0, 'altitude': 2124.9001656956807, 'u': 647.4919104694663, 'v': -13.740858263758026, 'w': -15.659282088781026, 'phi': -30.51208131654683, 'theta': -68.95997205046713, 'psi': 206.47245287900864, 'p': 25.113105437916072, 'q': 0.02828915620205077, 'r': -16.11677540342222, 'time': 7.39999999999999, 'x-dist': 1588.471138696621, 'y-dist': 678.7841562483619, 'x': np.float64(-678.8751809760189), 'y': -1588.68523467241, 'z': 2124.9001656975056, 'alpha': -1.3854009559364184, 'beta': -1.2153742471509927, 'alphadot': 1.2987521985033135, 'betadot': 5.383603378465403, 'gamma': -68.3161758827194}
2025-06-05 09:48:17,222 - INFO - {'aileron': 0.0, 'elevator': 0.0, 'rudder': 0.0, 'altitude': 2064.674036916348, 'u': 648.8760822203409, 'v': 1.7747051147060031, 'w': -16.314321953719286, 'phi': -24.20398171965319, 'theta': -69.69826294796489, 'psi': 202.41428935761485, 'p': -25.139040921306492, 'q': -1.2062575613496405, 'r': -10.455952739270247, 'time': 7.499999999999989, 'x-dist': 1610.7843240734924, 'y-dist': 687.6830472740234, 'x': np.float64(-687.7752653964325), 'y': -1611.0013962042437, 'z': 2064.6740369153085, 'alpha': -1.4402517379159732, 'beta': 0.15665662302692407, 'alphadot': -0.03683229402035385, 'betadot': 14.548808817702437, 'gamma': -68.31596649283654}
2025-06-05 09:48:17,222 - INFO - {'aileron': 0.0, 'elevator': 0.0, 'rudder': 0.0, 'altitude': 2004.2915790267161, 'u': 649.7748786804545, 'v': 12.708164194912213, 'w': -18.722718226263567, 'phi': -24.238331358575472, 'theta': -70.23715304383384, 'psi': 199.7755735954141, 'p': -50.76648168115907, 'q': -1.4223942489834505, 'r': -1.8956638348728945, 'time': 7.599999999999989, 'x-dist': 1633.2121665675654, 'y-dist': 696.1381789474515, 'x': np.float64(-696.2315309591183), 'y': -1633.4322293544953, 'z': 2004.291579021431, 'alpha': -1.6504731676713793, 'beta': 1.1199715780554762, 'alphadot': -2.0807210309608695, 'betadot': 9.7280630751165, 'gamma': -68.26990666930392}
2025-06-05 09:48:17,222 - INFO - {'aileron': 0.0, 'elevator': 0.0, 'rudder': 0.0, 'altitude': 1943.8688132204134, 'u': 651.0184539280717, 'v': 14.259375410178748, 'w': -19.041703442527023, 'phi': -29.015991524618858, 'theta': -70.44897715870411, 'psi': 199.4616060948874, 'p': -39.897779766492896, 'q': -0.5342476455752566, 'r': 9.425560178360044, 'time': 7.699999999999989, 'x-dist': 1655.8166341193928, 'y-dist': 704.5750376946751, 'x': np.float64(-704.6695211479037), 'y': -1656.039710464002, 'z': 1943.8688132139616, 'alpha': -1.6753722908800646, 'beta': 1.2542230177152773, 'alphadot': -0.6220673805564365, 'betadot': 1.579842009015545, 'gamma': -68.37387491658647}
2025-06-05 09:48:17,223 - INFO - {'aileron': 0.0, 'elevator': 0.0, 'rudder': 0.0, 'altitude': 1883.1937753595407, 'u': 652.6135664141846, 'v': 3.68404032519679, 'w': -18.482495924561846, 'phi': -35.30089213015896, 'theta': -69.99262802911726, 'psi': 201.90227300026137, 'p': -3.402353585113942, 'q': -0.1543168024527153, 'r': 15.024384394590133, 'time': 7.799999999999988, 'x-dist': 1678.2833932170465, 'y-dist': 712.7550524885937, 'x': np.float64(-712.8506329425119), 'y': -1678.5094635532762, 'z': 1883.1937753620032, 'alpha': -1.622224976126264, 'beta': 0.32330483874646976, 'alphadot': 0.5928241391664719, 'betadot': -9.472576264870666, 'gamma': -68.47173910138437}
2025-06-05 09:48:17,223 - INFO - {'aileron': 0.0, 'elevator': 0.0, 'rudder': 0.0, 'altitude': 1822.3681796863484, 'u': 654.147726739435, 'v': -12.330735159253905, 'w': -17.625721028996765, 'phi': -38.87973136833145, 'theta': -69.09845700389079, 'psi': 205.35858128854989, 'p': 40.01464140096423, 'q': -0.17749684783255887, 'r': 7.55601006737208, 'time': 7.899999999999988, 'x-dist': 1700.7559710774221, 'y-dist': 720.9838671460647, 'x': np.float64(-721.0805511470019), 'y': -1700.9850352282926, 'z': 1822.3681796837598, 'alpha': -1.5434359809861795, 'beta': -1.079510271193439, 'alphadot': 0.5619623054870413, 'betadot': -14.670489403595242, 'gamma': -68.5019291214716}
2025-06-05 09:48:17,223 - INFO - {'aileron': 0.0, 'elevator': 0.0, 'rudder': 0.0, 'altitude': 1761.39463410155, 'u': 655.7531970171588, 'v': -20.990841785599883, 'w': -15.171612527066685, 'phi': -36.45506173194886, 'theta': -68.65095692864256, 'psi': 207.04721182657622, 'p': 50.49020306231952, 'q': -0.08359814550400026, 'r': -3.13285527980811, 'time': 7.999999999999988, 'x-dist': 1723.2166485370606, 'y-dist': 729.5183006063361, 'x': np.float64(-729.6161291400769), 'y': -1723.4487039372855, 'z': 1761.3946340987839, 'alpha': -1.3253680173233746, 'beta': -1.83293758988243, 'alphadot': 1.7173976717504855, 'betadot': -7.882292786047671, 'gamma': -68.56048875614668}
2025-06-05 09:48:17,223 - INFO - {'aileron': 0.0, 'elevator': 0.0, 'rudder': 0.0, 'altitude': 1700.2042885199276, 'u': 657.3788996637585, 'v': -17.28763453904812, 'w': -13.735269107145655, 'phi': -30.751156111489756, 'theta': -68.83108114018077, 'psi': 206.3410111889137, 'p': 31.311703237040444, 'q': -0.7657367295398593, 'r': -15.800705815623715, 'time': 8.099999999999987, 'x-dist': 1745.5826377373935, 'y-dist': 738.1487805169331, 'x': np.float64(-738.2477664654181), 'y': -1745.8176706335364, 'z': 1700.2042885227713, 'alpha': -1.1969633657184011, 'beta': -1.5060785604368145, 'alphadot': 1.8580883434725954, 'betadot': 3.045091492852261, 'gamma': -68.49203291936993}
2025-06-05 09:48:17,224 - INFO - {'aileron': 0.0, 'elevator': 0.0, 'rudder': 0.0, 'altitude': 1638.9876995831405, 'u': 658.9272522118101, 'v': -1.4482493435416388, 'w': -14.714483343277067, 'phi': -24.01534912494164, 'theta': -69.62583852788512, 'psi': 202.48523662586672, 'p': -19.173900770951757, 'q': -2.063629092370713, 'r': -13.133700631751728, 'time': 8.199999999999987, 'x-dist': 1768.1660488685177, 'y-dist': 746.9158531174104, 'x': np.float64(-747.0160148008273), 'y': -1768.4040876342767, 'z': 1638.9876995840355, 'alpha': -1.2792576002461788, 'beta': -0.12589820721084571, 'alphadot': -0.21655773408886242, 'betadot': 14.580873910445893, 'gamma': -68.49956452378048}
2025-06-05 09:48:17,224 - INFO - {'aileron': 0.0, 'elevator': 0.0, 'rudder': 0.0, 'altitude': 1577.5928261093948, 'u': 659.8800338374487, 'v': 12.420531226019175, 'w': -17.897051035419395, 'phi': -22.850290920680944, 'theta': -70.33754939822855, 'psi': 199.20494014008685, 'p': -51.21170931205368, 'q': -1.2760657069896193, 'r': -4.745041178997827, 'time': 8.299999999999986, 'x-dist': 1790.8072646902804, 'y-dist': 755.2818386926663, 'x': np.float64(-755.38312232773), 'y': -1791.0483161129498, 'z': 1577.5928261132724, 'alpha': -1.5535765883688517, 'beta': 1.0779209224874604, 'alphadot': -2.7218783481304096, 'betadot': 12.287813761081704, 'gamma': -68.48402923811015}
2025-06-05 09:48:17,224 - INFO - {'aileron': 0.0, 'elevator': 0.0, 'rudder': 0.0, 'altitude': 1516.131373822689, 'u': 661.1404986099598, 'v': 17.122046073105135, 'w': -17.55432504221497, 'phi': -26.905353008124955, 'theta': -70.65254626235681, 'psi': 198.0775454794322, 'p': -43.84802886265535, 'q': 0.8535700583703013, 'r': 6.967069426903266, 'time': 8.399999999999986, 'x-dist': 1813.5936103742301, 'y-dist': 763.5698476034079, 'x': np.float64(-763.6722427363171), 'y': -1813.83769305168, 'z': 1516.1313738221004, 'alpha': -1.5209361449811198, 'beta': 1.4829773045972547, 'alphadot': -0.16805672916624453, 'betadot': 4.35134706204932, 'gamma': -68.616339620161}
2025-06-05 09:48:17,224 - INFO - {'aileron': 0.0, 'elevator': 0.0, 'rudder': 0.0, 'altitude': 1454.4011890180482, 'u': 662.9424445370363, 'v': 8.15939695921427, 'w': -14.90476960683651, 'phi': -32.86750953948031, 'theta': -70.2315740270238, 'psi': 199.75372444751386, 'p': -14.595381999492725, 'q': 0.9934201875406942, 'r': 18.03528842644335, 'time': 8.499999999999986, 'x-dist': 1836.2103894239037, 'y-dist': 771.6242959465081, 'x': np.float64(-771.7277712585765), 'y': -1836.4574794771308, 'z': 1454.401189011846, 'alpha': -1.2879497389710888, 'beta': 0.7049741910385077, 'alphadot': 2.4498528613812316, 'betadot': -7.596710254964591, 'gamma': -68.76696581231268}
2025-06-05 09:48:17,224 - INFO - {'aileron': 0.0, 'elevator': 0.0, 'rudder': 0.0, 'altitude': 1392.471187390402, 'u': 664.7371762410098, 'v': -11.153455832279953, 'w': -12.715110700569397, 'phi': -38.13393581185138, 'theta': -69.1028021121894, 'psi': 203.81326713110306, 'p': 35.79117460501567, 'q': -0.7682724276673167, 'r': 10.939439703333473, 'time': 8.599999999999985, 'x-dist': 1858.8155839996757, 'y-dist': 779.5487252844532, 'x': np.float64(-779.6532633424457), 'y': -1859.0656788509189, 'z': 1392.4711873959523, 'alpha': -1.095821587554326, 'beta': -0.9610853238914042, 'alphadot': 1.908799027073638, 'betadot': -17.502599489597948, 'gamma': -68.7881880800509}
2025-06-05 09:48:17,225 - INFO - {'aileron': 0.0, 'elevator': 0.0, 'rudder': 0.0, 'altitude': 1330.406872525839, 'u': 666.3691990054087, 'v': -23.415560825257337, 'w': -10.94674874118175, 'phi': -36.91250441216679, 'theta': -68.49755048459913, 'psi': 206.34075797788265, 'p': 55.47494653866132, 'q': -1.9988051538818261, 'r': 0.2084744747773956, 'time': 8.699999999999985, 'x-dist': 1881.446274448327, 'y-dist': 787.9457462955725, 'x': np.float64(-788.0514104769608), 'y': -1881.6993765440793, 'z': 1330.4068725247314, 'alpha': -0.9411390759353072, 'beta': -2.012218257249028, 'alphadot': 1.0200916236976894, 'betadot': -10.852201441251243, 'gamma': -68.84725886668522}
2025-06-05 09:48:17,225 - INFO - {'aileron': 0.0, 'elevator': 0.0, 'rudder': 0.0, 'altitude': 1268.0997365713351, 'u': 667.9629703599105, 'v': -23.088770070272084, 'w': -10.991142873115962, 'phi': -31.69991798112189, 'theta': -68.65068196464883, 'psi': 206.6958826579312, 'p': 37.737614443288805, 'q': -1.6049990077727725, 'r': -13.20838116615936, 'time': 8.799999999999985, 'x-dist': 1903.9615220930652, 'y-dist': 796.391483187257, 'x': np.float64(-796.4982800270535), 'y': -1904.2176148518101, 'z': 1268.0997365728663, 'alpha': -0.9427008675797974, 'beta': -1.9794267188571282, 'alphadot': 0.4111226631822327, 'betadot': 0.10159487597871747, 'gamma': -68.7821495248593}
2025-06-05 09:48:17,225 - INFO - {'aileron': 0.0, 'elevator': 0.0, 'rudder': 0.0, 'altitude': 1205.7606520615243, 'u': 669.6617439791729, 'v': -8.700698537997335, 'w': -12.298303749915789, 'phi': -25.095560967752725, 'theta': -69.4197954933741, 'psi': 203.66331980697183, 'p': -7.6485512526119805, 'q': -0.5765134592670031, 'r': -16.938737009215508, 'time': 8.899999999999984, 'x-dist': 1926.6797548577072, 'y-dist': 805.021938465751, 'x': np.float64(-805.1298927382022), 'y': -1926.9388646542498, 'z': 1205.7606520622319, 'alpha': -1.0521157942882742, 'beta': -0.7442581712243995, 'alphadot': -0.4409987628798901, 'betadot': 12.824198565187846, 'gamma': -68.75446000091928}
2025-06-05 09:48:17,225 - INFO - {'aileron': 0.0, 'elevator': 0.0, 'rudder': 0.0, 'altitude': 1143.2729215882912, 'u': 670.8700907510046, 'v': 9.365020939114979, 'w': -13.954633808087607, 'phi': -21.700422873293153, 'theta': -70.14575132383727, 'psi': 199.23056354594613, 'p': -47.37357590916206, 'q': 0.7582576132169799, 'r': -9.250937472147267, 'time': 8.999999999999984, 'x-dist': 1949.4537438202437, 'y-dist': 813.4630176361635, 'x': np.float64(-813.5721039486148), 'y': -1949.7158771460336, 'z': 1143.27292159403, 'alpha': -1.191626142501419, 'beta': 0.7995963923070507, 'alphadot': -1.2649246608821059, 'betadot': 16.002444348937328, 'gamma': -68.74090892479639}
2025-06-05 09:48:17,225 - INFO - {'aileron': 0.0, 'elevator': 0.0, 'rudder': 0.0, 'altitude': 1080.6787531338723, 'u': 672.2803327237438, 'v': 18.943156527006412, 'w': -11.503574026650625, 'phi': -23.974970732206522, 'theta': -70.43465482219763, 'psi': 196.617408708702, 'p': -48.064884339234496, 'q': 1.0161642193170761, 'r': 2.4899157023420027, 'time': 9.099999999999984, 'x-dist': 1972.3879661446447, 'y-dist': 821.647742151411, 'x': np.float64(-821.7579261296756), 'y': -1972.653143557714, 'z': 1080.6787531301577, 'alpha': -0.9803082024372124, 'beta': 1.6137867215249766, 'alphadot': 1.5021055488263373, 'betadot': 8.536027847168548, 'gamma': -68.85704730960778}
2025-06-05 09:48:17,226 - INFO - {'aileron': 0.0, 'elevator': 0.0, 'rudder': 0.0, 'altitude': 1017.8094491809861, 'u': 674.2101856395059, 'v': 14.157690992909885, 'w': -8.39137362029578, 'phi': -29.273599447611108, 'theta': -70.23232505745231, 'psi': 197.14302387992348, 'p': -23.235305435338805, 'q': -1.3130364929590945, 'r': 16.321307538749423, 'time': 9.199999999999983, 'x-dist': 1995.1854072330766, 'y-dist': 829.6703078263693, 'x': np.float64(-829.7815677269076), 'y': -1995.4536092448989, 'z': 1017.8094491801239, 'alpha': -0.7130795101080117, 'beta': 1.202880000320316, 'alphadot': 2.722967602200558, 'betadot': -3.739505612177627, 'gamma': -69.01097167979168}
2025-06-05 09:48:17,226 - INFO - {'aileron': 0.0, 'elevator': 0.0, 'rudder': 0.0, 'altitude': 954.7138060964535, 'u': 676.2437589764678, 'v': -4.285368459077738, 'w': -8.58258238622642, 'phi': -35.54378727294086, 'theta': -69.46807219129337, 'psi': 201.3470067494915, 'p': 25.88954015378626, 'q': -4.014627035379871, 'r': 13.800351110312603, 'time': 9.299999999999983, 'x-dist': 2017.981481075808, 'y-dist': 837.4440171717191, 'x': np.float64(-837.5563196252021), 'y': -2018.2527064320361, 'z': 954.7138060980171, 'alpha': -0.7271332878887006, 'beta': -0.3630502536358272, 'alphadot': -0.09370904445054934, 'betadot': -16.378152064015932, 'gamma': -69.07569493668771}
2025-06-05 09:48:17,226 - INFO - {'aileron': 0.0, 'elevator': 0.0, 'rudder': 0.0, 'altitude': 891.4507116898795, 'u': 677.9484341108958, 'v': -19.79480070002179, 'w': -10.743599429428798, 'phi': -36.519150187959795, 'theta': -68.9807901926727, 'psi': 205.15852314359026, 'p': 54.24076367649576, 'q': -2.8202152262116646, 'r': 3.8043978039586066, 'time': 9.399999999999983, 'x-dist': 2040.747586646754, 'y-dist': 845.6233673055461, 'x': np.float64(-845.7367667115584), 'y': -2041.021830283308, 'z': 891.4507116888959, 'alpha': -0.9079029483593952, 'beta': -1.6722424276387693, 'alphadot': -2.42035227820635, 'betadot': -13.510570531157201, 'gamma': -69.16503895552816}
2025-06-05 09:48:17,226 - INFO - {'aileron': 0.0, 'elevator': 0.0, 'rudder': 0.0, 'altitude': 827.9327151812686, 'u': 679.4208756147823, 'v': -23.678098150539157, 'w': -11.319510581711427, 'phi': -32.32994373265869, 'theta': -68.99828414397292, 'psi': 206.47700155134933, 'p': 41.86338223682864, 'q': 0.05695202719402578, 'r': -9.566361200384666, 'time': 9.499999999999982, 'x-dist': 2063.36029226124, 'y-dist': 853.9577600291085, 'x': np.float64(-854.072277181256), 'y': -2063.6375324693536, 'z': 827.9327151851321, 'alpha': -0.954489636854238, 'beta': -1.995697040028115, 'alphadot': -0.3156797398585615, 'betadot': -3.5011272745605098, 'gamma': -69.148645502056}
2025-06-05 09:48:17,226 - INFO - {'aileron': 0.0, 'elevator': 0.0, 'rudder': 0.0, 'altitude': 764.3557955548067, 'u': 681.1995701502349, 'v': -12.112479137771263, 'w': -10.16136620258493, 'phi': -25.93642279016321, 'theta': -69.45876090732081, 'psi': 204.11445737436654, 'p': 5.970768354200293, 'q': 2.121240234825835, 'r': -20.05335114904212, 'time': 9.599999999999982, 'x-dist': 2086.1030488732363, 'y-dist': 862.4524276052404, 'x': np.float64(-862.5680839999935), 'y': -2086.383302159286, 'z': 764.3557955554933, 'alpha': -0.8546103758023437, 'beta': -1.0185614682900084, 'alphadot': 1.694605668340246, 'betadot': 9.812654119500632, 'gamma': -69.09771088895512}
2025-06-05 09:48:17,227 - INFO - {'aileron': 0.0, 'elevator': 0.0, 'rudder': 0.0, 'altitude': 700.6563934460365, 'u': 682.6611932025567, 'v': 9.39032236291576, 'w': -8.74288115783898, 'phi': -20.108983872111626, 'theta': -70.04834420439103, 'psi': 198.540238600986, 'p': -42.82816143720908, 'q': 2.1502087741270004, 'r': -12.632056336011058, 'time': 9.699999999999982, 'x-dist': 2108.9330477316093, 'y-dist': 870.9881894918465, 'x': np.float64(-871.1049906432754), 'y': -2109.216324799329, 'z': 700.6563934444991, 'alpha': -0.7337502280301712, 'beta': 0.7880157904881293, 'alphadot': 1.6369742826977989, 'betadot': 18.940973364556257, 'gamma': -69.08297859263027}
2025-06-05 09:48:17,227 - INFO - {'aileron': 0.0, 'elevator': 0.0, 'rudder': 0.0, 'altitude': 636.8115017675063, 'u': 683.6562824550489, 'v': 22.744196800992167, 'w': -6.949249654538562, 'phi': -20.902069914308, 'theta': -70.28930600016352, 'psi': 194.83278271529096, 'p': -54.779035772334865, 'q': 0.8783794955049612, 'r': -0.7302856187635176, 'time': 9.799999999999981, 'x-dist': 2131.9556935094006, 'y-dist': 879.042505281336, 'x': np.float64(-879.1603866303301), 'y': -2132.2420191946917, 'z': 636.8115017722126, 'alpha': -0.582381781362784, 'beta': 1.9053416518774478, 'alphadot': 1.4952332143055143, 'betadot': 11.48115984078328, 'gamma': -69.00905222313757}
2025-06-05 09:48:17,227 - INFO - {'aileron': 0.0, 'elevator': 0.0, 'rudder': 0.0, 'altitude': 572.9146877527562, 'u': 685.226650620282, 'v': 21.177556513803466, 'w': -4.416716633235808, 'phi': -26.09183879076467, 'theta': -70.2378408877056, 'psi': 194.53109152824143, 'p': -30.773725588687444, 'q': -3.375822282236233, 'r': 14.2276580012547, 'time': 9.89999999999998, 'x-dist': 2155.2281145720845, 'y-dist': 886.987354333146, 'x': np.float64(-887.1063012039698), 'y': -2155.5175214319415, 'z': 572.9146877569295, 'alpha': -0.3693022122010124, 'beta': 1.7701782558230967, 'alphadot': 1.9849663611900097, 'betadot': -0.9318551610607774, 'gamma': -69.08092781815199}
2025-06-05 09:48:17,227 - INFO - {'aileron': 0.0, 'elevator': 0.0, 'rudder': 0.0, 'altitude': 508.7573195807476, 'u': 687.2499856703091, 'v': 3.5199183025988603, 'w': -7.609952142200655, 'phi': -33.0326012791001, 'theta': -69.8293702351463, 'psi': 198.64210287088483, 'p': 14.510622287063674, 'q': -6.1607467954447666, 'r': 18.659514835337777, 'time': 9.99999999999998, 'x-dist': 2178.4072263566727, 'y-dist': 894.5969230330692, 'x': np.float64(-894.7168904664059), 'y': -2178.6997007223213, 'z': 508.75731958054234, 'alpha': -0.6344129938699626, 'beta': 0.2934337448819415, 'alphadot': -2.5826810504146778, 'betadot': -15.200622164328193, 'gamma': -69.13732049716496}
2025-06-05 09:48:17,227 - INFO - {'aileron': 0.0, 'elevator': 0.0, 'rudder': 0.0, 'altitude': 444.4339743927409, 'u': 688.7476184868708, 'v': -17.79430857463241, 'w': -13.120170187225767, 'phi': -36.63367530553358, 'theta': -69.26869029196966, 'psi': 204.03345553698114, 'p': 52.10835067242038, 'q': -4.959470096875501, 'r': 9.387942635376074, 'time': 10.09999999999998, 'x-dist': 2201.624582118313, 'y-dist': 902.3634182865917, 'x': np.float64(-902.4844273297036), 'y': -2201.92012804768, 'z': 444.4339743930457, 'alpha': -1.0913133482220707, 'beta': -1.479681659831503, 'alphadot': -5.315850494718565, 'betadot': -18.375479867078774, 'gamma': -69.19830231741976}
2025-06-05 09:48:17,228 - INFO - {'aileron': 0.0, 'elevator': 0.0, 'rudder': 0.0, 'altitude': 379.91494484247335, 'u': 689.6671881465365, 'v': -28.608642725388446, 'w': -16.21163134678156, 'phi': -34.19437768592426, 'theta': -69.12892122009514, 'psi': 206.99432211455482, 'p': 47.87510695358449, 'q': -1.4528905436931743, 'r': -4.041516975416398, 'time': 10.19999999999998, 'x-dist': 2224.7069886229056, 'y-dist': 910.4779765622545, 'x': np.float64(-910.6000738935651), 'y': -2225.0055869006615, 'z': 379.91494483669265, 'alpha': -1.3465727333469508, 'beta': -2.374715517318095, 'alphadot': -2.8298074695224518, 'betadot': -9.211261343772394, 'gamma': -69.1799409622803}
2025-06-05 09:48:17,228 - INFO - {'aileron': 0.0, 'elevator': 0.0, 'rudder': 0.0, 'altitude': 315.35110114516374, 'u': 691.0137439027226, 'v': -22.93162159937639, 'w': -15.956967137843947, 'phi': -28.698528005934186, 'theta': -69.46337896894936, 'psi': 206.2341134697941, 'p': 18.576854599560228, 'q': 2.618039949632398, 'r': -19.6703083786952, 'time': 10.29999999999998, 'x-dist': 2247.8912345482167, 'y-dist': 918.7084092089707, 'x': np.float64(-918.8316103710481), 'y': -2248.192897848959, 'z': 315.35110114512287, 'alpha': -1.3228454878847586, 'beta': -1.9001841305399227, 'alphadot': 0.7425823783491589, 'betadot': 4.511503109188719, 'gamma': -69.09440268874602}
2025-06-05 09:48:17,228 - INFO - {'aileron': 0.0, 'elevator': 0.0, 'rudder': 0.0, 'altitude': 250.7322945743633, 'u': 692.5339013741294, 'v': -1.5091135346010343, 'w': -13.571114812422735, 'phi': -21.709639495545932, 'theta': -70.06460130737548, 'psi': 200.76575667600656, 'p': -36.4086406196191, 'q': 3.5139520116509426, 'r': -14.898751158201877, 'time': 10.399999999999979, 'x-dist': 2271.169448981245, 'y-dist': 927.1757353058201, 'x': np.float64(-927.3000720702765), 'y': -2271.4741889086745, 'z': 250.7322945774179, 'alpha': -1.1226426471006699, 'beta': -0.12483013762172347, 'alphadot': 2.610462989643018, 'betadot': 18.707647393279416, 'gamma': -69.0613012045564}
2025-06-05 09:48:17,228 - INFO - {'aileron': 0.0, 'elevator': 0.0, 'rudder': 0.0, 'altitude': 185.98793629557332, 'u': 693.4121307923214, 'v': 15.377676173333505, 'w': -11.256904163588786, 'phi': -21.14780710066999, 'theta': -70.28176771411495, 'psi': 196.2998059831486, 'p': -57.7956080875237, 'q': 3.400127332120526, 'r': -4.309035281858932, 'time': 10.499999999999979, 'x-dist': 2294.636059543682, 'y-dist': 935.0923743774965, 'x': np.float64(-935.217772899797), 'y': -2294.9439003103175, 'z': 185.98793629791598, 'alpha': -0.9300622521971562, 'beta': 1.2702626392491754, 'alphadot': 1.9602682506443996, 'betadot': 14.29780463857923, 'gamma': -68.93973785463392}
2025-06-05 09:48:17,228 - INFO - {'aileron': 0.0, 'elevator': 0.0, 'rudder': 0.0, 'altitude': 121.25282108038569, 'u': 694.7036836995508, 'v': 18.708004675041337, 'w': -6.626493453309109, 'phi': -25.45059022371832, 'theta': -70.13999889545936, 'psi': 194.735556789553, 'p': -34.39865385727739, 'q': 0.35468456232778967, 'r': 10.498197556490014, 'time': 10.599999999999978, 'x-dist': 2318.419299337749, 'y-dist': 942.9612427029808, 'x': np.float64(-943.0876965816616), 'y': -2318.7302824427757, 'z': 121.2528210794614, 'alpha': -0.5465043624490996, 'beta': 1.5425022415404368, 'alphadot': 3.57734921237041, 'betadot': 3.26035300099763, 'gamma': -68.95318276933074}
